ts,symbol,tf,score,direction,reason,s_news,s_sm,s_ta,spread_bps,obi
1756847857280,SOLUSDT,5m,43.1,,"flat: news=65, sm=40, ta=48",65.0,40.0,48.0,5.306959353516519,0.5348348348348348,ws,9,ws,-142718
1756847857280,SOLUSDT,5m,48.699999999999996,,"flat: news=65, sm=56, ta=48",65.0,56.0,48.0,5.306959353516519,0.5348348348348348,cached_ws,1023,ws,-141699
1756847859303,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,58.0,48.0,9.647387969706653,-0.6352071722801066,ws,9,ws,-140690
1756847859303,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,56.0,48.0,9.647387969706653,-0.6352071722801066,cached_ws,1020,ws,-139680
1756847861324,SOLUSDT,5m,44.5,,"flat: news=65, sm=44, ta=48",65.0,44.0,48.0,0.4824508503191849,0.16626849705829921,ws,12,ws,-138668
1756847862323,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,59.0,48.0,6.752194463199882,0.3200966962127316,ws,23,ws,-137656
1756847863343,SOLUSDT,5m,46.6,,"flat: news=65, sm=50, ta=48",65.0,50.0,48.0,5.790108564535804,0.5398380911802301,ws,13,ws,-136647
1756847869383,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,53.0,48.0,7.237461098646869,0.06178199909543189,ws,30,ws,-130590
1756847870403,SOLUSDT,5m,47.65,,"flat: news=65, sm=53, ta=48",65.0,53.0,48.0,2.413185646372324,-0.2524647705569607,ws,17,ws,-129583
1756847871423,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,55.0,48.0,6.754800733379079,0.2961475531756656,ws,8,ws,-128572
1756847872423,SOLUSDT,5m,43.800000000000004,,"flat: news=65, sm=42, ta=48",65.0,42.0,48.0,0.4825672578111186,-0.09256653769492318,ws,17,ws,-127564
1756847873443,SOLUSDT,5m,48.35,,"flat: news=65, sm=55, ta=48",65.0,55.0,48.0,0.9651112290696439,0.10586696185971625,ws,9,ws,-126552
1756847873443,SOLUSDT,5m,49.4,,"flat: news=65, sm=58, ta=48",65.0,58.0,48.0,0.9651112290696439,0.10586696185971625,cached_ws,1019,ws,-125541
1756847873443,SOLUSDT,5m,45.9,,"flat: news=65, sm=48, ta=48",65.0,48.0,48.0,0.9651112290696439,0.10586696185971625,cached_ws,2024,ws,-124534
1756847873443,SOLUSDT,5m,44.85,,"flat: news=65, sm=45, ta=48",65.0,45.0,48.0,0.9651112290696439,0.10586696185971625,cached_ws,3035,ws,-123525
1756847877463,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,56.0,48.0,8.202060164523076,-0.6777983248123574,ws,20,ws,-122518
1756847878483,SOLUSDT,5m,43.45,,"flat: news=65, sm=41, ta=48",65.0,41.0,48.0,4.342267145924465,0.5183798502382574,ws,6,ws,-121513
1756847881503,SOLUSDT,5m,44.3,,"flat: news=65, sm=46, ta=44",65.0,46.0,43.5,4.343105320304181,0.15703260355961576,ws,10,ws,-118490
1756847881503,SOLUSDT,5m,42.2,,"flat: news=65, sm=40, ta=44",65.0,40.0,43.5,4.343105320304181,0.15703260355961576,cached_ws,1016,ws,-117483
1756847883522,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,59.0,43.5,8.680974198215907,-0.8608171380924893,ws,7,ws,-116474
1756847883522,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,59.0,43.5,8.680974198215907,-0.8608171380924893,cached_ws,1020,ws,-115462
1756847885545,SOLUSDT,5m,42.2,,"flat: news=65, sm=40, ta=44",65.0,40.0,43.5,2.413069182692645,0.056333151985756016,ws,9,ws,-114450
1756847890582,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,58.0,48.0,9.167893073415414,-0.7862882030487348,ws,16,ws,-109405
1756847890582,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,50.0,48.0,9.167893073415414,-0.7862882030487348,cached_ws,1025,ws,-108395
1756847890582,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,46.0,48.0,9.167893073415414,-0.7862882030487348,cached_ws,2036,ws,-107385
1756847890582,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,56.0,48.0,9.167893073415414,-0.7862882030487348,cached_ws,3047,ws,-106376
1756847890582,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,58.0,48.0,9.167893073415414,-0.7862882030487348,cached_ws,4059,ws,-105362
1756847895643,SOLUSDT,5m,44.85,,"flat: news=65, sm=45, ta=48",65.0,45.0,48.0,3.3787860504414913,-0.8133595807507116,ws,10,ws,-104350
1756847898663,SOLUSDT,5m,43.1,,"flat: news=65, sm=40, ta=48",65.0,40.0,48.0,0.9657170449063366,0.10575900319100444,ws,13,ws,-101328
1756847899662,SOLUSDT,5m,49.050000000000004,,"flat: news=65, sm=57, ta=48",65.0,57.0,48.0,1.448470656398674,0.17670076846919056,ws,23,ws,-100317
1756847900684,SOLUSDT,5m,48.699999999999996,,"flat: news=65, sm=56, ta=48",65.0,56.0,48.0,1.448470656398674,0.06749567335427206,ws,12,ws,-99306
1756847901702,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,48.0,48.0,7.241304400299582,-0.4342284160435078,ws,8,ws,-98294
1756847904724,SOLUSDT,5m,49.050000000000004,,"flat: news=65, sm=57, ta=48",65.0,57.0,48.0,2.8971511347176375,0.2337559315189015,ws,12,ws,-95267
1756847904724,SOLUSDT,5m,47.8,,"flat: news=65, sm=56, ta=44",65.0,56.0,43.5,2.8971511347176375,0.2337559315189015,cached_ws,1019,ws,-94257
1756847906742,SOLUSDT,5m,44.15,,"flat: news=65, sm=43, ta=48",65.0,43.0,48.0,0.9657170449063366,0.042044091873443344,ws,11,ws,-93249
1756847906742,SOLUSDT,5m,46.25,,"flat: news=65, sm=49, ta=48",65.0,49.0,48.0,0.9657170449063366,0.042044091873443344,cached_ws,1023,ws,-92239
1756847906742,SOLUSDT,5m,49.4,,"flat: news=65, sm=58, ta=48",65.0,58.0,48.0,0.9657170449063366,0.042044091873443344,cached_ws,2037,ws,-91226
1756847909782,SOLUSDT,5m,43.800000000000004,,"flat: news=65, sm=42, ta=48",65.0,42.0,48.0,0.9658569565852239,0.32746101654564935,ws,7,ws,-90213
1756847909782,SOLUSDT,5m,44.85,,"flat: news=65, sm=45, ta=48",65.0,45.0,48.0,0.9658569565852239,0.32746101654564935,cached_ws,1020,ws,-89203
1756847911803,SOLUSDT,5m,46.25,,"flat: news=65, sm=49, ta=48",65.0,49.0,48.0,4.827885868777788,0.060356940001793695,ws,10,ws,-88189
1756847913823,SOLUSDT,5m,45.199999999999996,,"flat: news=65, sm=46, ta=48",65.0,46.0,48.0,1.4488903914419422,-0.05304435054868219,ws,8,ws,-86173
1756847915823,SOLUSDT,5m,44.5,,"flat: news=65, sm=44, ta=48",65.0,44.0,48.0,3.380744246697408,0.7365838460939325,ws,30,ws,-84152
1756847916842,SOLUSDT,5m,48.150000000000006,,"flat: news=65, sm=57, ta=44",65.0,57.0,43.5,0.9661835748783483,0.11148852243466828,ws,21,ws,-83139
1756847917842,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,60.0,43.5,6.762304979953937,0.6714709273595783,ws,56,ws,-82133
1756847920024,SOLUSDT,5m,42.550000000000004,,"flat: news=65, sm=41, ta=44",65.0,41.0,43.5,0.4831734834387894,0.06590902852123305,ws,11,ws,-79966
1756847920024,SOLUSDT,5m,49.2,,"flat: news=65, sm=60, ta=44",65.0,60.0,43.5,0.4831734834387894,0.06590902852123305,cached_ws,1019,ws,-78960
1756847920024,SOLUSDT,5m,43.75,,"flat: news=65, sm=47, ta=39",65.0,47.0,39.0,0.4831734834387894,0.06590902852123305,cached_ws,2030,ws,-77949
1756847920024,SOLUSDT,5m,43.05,,"flat: news=65, sm=45, ta=39",65.0,45.0,39.0,0.4831734834387894,0.06590902852123305,cached_ws,3037,ws,-76941
1756847924064,SOLUSDT,5m,45.5,,"flat: news=65, sm=52, ta=39",65.0,52.0,39.0,0.48331359802764096,-0.1413200288530897,ws,6,ws,-75932
1756847926082,SOLUSDT,5m,43.25,,"flat: news=65, sm=43, ta=44",65.0,43.0,43.5,0.4832902399531646,0.06624098591234852,ws,4,ws,-73915
1756847927082,SOLUSDT,5m,46.400000000000006,,"flat: news=65, sm=52, ta=44",65.0,52.0,43.5,0.0,0.5962744044420564,ws,14,ws,-72906
1756847928084,SOLUSDT,5m,46.400000000000006,,"flat: news=65, sm=52, ta=44",65.0,52.0,43.5,0.4831734834387894,0.2384018732621103,ws,21,ws,-71897
1756847929102,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,54.0,43.5,6.764265352465882,-0.5726945203091406,ws,8,ws,-70892
1756847930103,SOLUSDT,5m,52.3,,"flat: news=65, sm=60, ta=59",65.0,60.0,59.0,1.4496605378241145,0.0322932393893642,ws,18,ws,-69882
1756847931123,SOLUSDT,5m,49.849999999999994,,"flat: news=65, sm=53, ta=59",65.0,53.0,59.0,2.4154005941890953,0.19385001226726276,ws,7,ws,-68871
1756847932122,SOLUSDT,5m,49.14999999999999,,"flat: news=65, sm=51, ta=59",65.0,51.0,59.0,0.9663236217800556,-0.23971041694597126,ws,18,ws,-67862
1756847933143,SOLUSDT,5m,46.2,,"flat: news=65, sm=40, ta=64",65.0,40.0,63.5,1.93255386993874,0.17538340542666142,ws,12,ws,-66850
1756847934143,SOLUSDT,5m,49.5,,"flat: news=65, sm=52, ta=59",65.0,52.0,59.0,4.348561350953226,0.36933461909353904,ws,25,ws,-65835
1756847936123,SOLUSDT,5m,46.2,,"flat: news=65, sm=40, ta=64",65.0,40.0,63.5,0.4830567833258135,0.9280714458122133,ws,63,ws,-63815
1756847937163,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,49.0,59.0,8.697332817936163,0.7478131704901799,ws,33,ws,-62806
1756847938181,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,58.0,59.0,9.66136901599039,0.2571775522595195,ws,22,ws,-61800
1756847939204,SOLUSDT,5m,45.650000000000006,,"flat: news=65, sm=41, ta=59",65.0,41.0,59.0,0.0,-0.0014087814040855196,ws,8,ws,-60792
1756847940203,SOLUSDT,5m,46.7,,"flat: news=65, sm=44, ta=59",65.0,44.0,59.0,0.0,0.2705169475478129,ws,20,ws,-59779
1756847940203,SOLUSDT,5m,52.5,,"flat: news=65, sm=58, ta=64",65.0,58.0,63.5,0.0,0.2705169475478129,cached_ws,1030,ws,-58769
1756847942224,SOLUSDT,5m,51.45,,"flat: news=65, sm=55, ta=64",65.0,55.0,63.5,1.448820418709156,0.39601836444194954,ws,20,ws,-57759
1756847944244,SOLUSDT,5m,47.800000000000004,,"flat: news=65, sm=42, ta=68",65.0,42.0,68.0,1.9322738031975288,-0.22874732567785883,ws,18,ws,-55742
1756847945242,SOLUSDT,5m,47.25,,"flat: news=65, sm=43, ta=64",65.0,43.0,63.5,4.8292847829233745,-0.5035597621241309,ws,27,ws,-54734
1756847945242,SOLUSDT,5m,51.45,,"flat: news=65, sm=55, ta=64",65.0,55.0,63.5,4.8292847829233745,-0.5035597621241309,cached_ws,1037,ws,-53724
1756847948323,SOLUSDT,5m,46.550000000000004,,"flat: news=65, sm=41, ta=64",65.0,41.0,63.5,0.4829867903122184,-0.02136433930923876,ws,14,ws,-51664
1756847949343,SOLUSDT,5m,47.95,,"flat: news=65, sm=45, ta=64",65.0,45.0,63.5,2.8975708697542992,-0.7238875878220141,ws,8,ws,-50655
1756847950342,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,57.0,63.5,9.664170089394398,-0.32329196844581815,ws,18,ws,-49641
1756847951361,SOLUSDT,5m,47.95,,"flat: news=65, sm=45, ta=64",65.0,45.0,63.5,2.8979907264297853,-0.5875357603634936,ws,7,ws,-48632
1756847951361,SOLUSDT,5m,49.35,,"flat: news=65, sm=49, ta=64",65.0,49.0,63.5,2.8979907264297853,-0.5875357603634936,cached_ws,1018,ws,-47624
1756847951361,SOLUSDT,5m,50.75,,"flat: news=65, sm=53, ta=64",65.0,53.0,63.5,2.8979907264297853,-0.5875357603634936,cached_ws,2024,ws,-46615
1756847951361,SOLUSDT,5m,50.05,,"flat: news=65, sm=51, ta=64",65.0,51.0,63.5,2.8979907264297853,-0.5875357603634936,cached_ws,3033,ws,-45608
1756847951361,SOLUSDT,5m,54.1,,"flat: news=65, sm=60, ta=68",65.0,60.0,68.0,2.8979907264297853,-0.5875357603634936,cached_ws,4042,ws,-44599
1756847951361,SOLUSDT,5m,53.4,,"flat: news=65, sm=58, ta=68",65.0,58.0,68.0,2.8979907264297853,-0.5875357603634936,cached_ws,5052,ws,-43589
1756847958422,SOLUSDT,5m,47.800000000000004,,"flat: news=65, sm=42, ta=68",65.0,42.0,68.0,1.44868049351721,0.10880642647323309,ws,6,ws,-41575
1756847958422,SOLUSDT,5m,53.050000000000004,,"flat: news=65, sm=57, ta=68",65.0,57.0,68.0,1.44868049351721,0.10880642647323309,cached_ws,1015,ws,-40564
1756847960442,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,55.0,68.0,6.76132521974241,-0.30420757363253853,ws,5,ws,-39556
1756847961444,SOLUSDT,5m,51.65,,"flat: news=65, sm=53, ta=68",65.0,53.0,68.0,-0.4829867903122184,-0.7222732086127779,ws,11,ws,-38548
1756847962441,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,53.0,68.0,8.693132425384276,-0.055282183797454476,ws,23,ws,-37537
1756847962441,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,44.0,68.0,8.693132425384276,-0.055282183797454476,cached_ws,1033,ws,-36528
1756847964463,SOLUSDT,5m,48.5,,"flat: news=65, sm=44, ta=68",65.0,44.0,68.0,3.864547606396431,-0.7415255893967236,ws,21,ws,-35518
1756847966482,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,40.0,68.0,8.211172024054672,-0.015468974693241277,ws,10,ws,-33508
1756847967482,SOLUSDT,5m,49.199999999999996,,"flat: news=65, sm=46, ta=68",65.0,46.0,68.0,0.4831968302297276,-0.08090063698606814,ws,17,ws,-32504
1756847967482,SOLUSDT,5m,47.1,,"flat: news=65, sm=40, ta=68",65.0,40.0,68.0,0.4831968302297276,-0.08090063698606814,cached_ws,1026,ws,-31495
1756847969502,SOLUSDT,5m,52.35,,"flat: news=65, sm=55, ta=68",65.0,55.0,68.0,1.9326472435628577,0.08644473054993562,ws,15,ws,-30487
1756847970502,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,46.0,68.0,7.250054375408091,0.9254303663212857,ws,24,ws,-29476
1756847971503,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,45.0,68.0,6.766880951230838,0.7683168316831684,ws,35,ws,-28465
1756847974543,SOLUSDT,5m,53.75,,"flat: news=65, sm=59, ta=68",65.0,59.0,68.0,1.4496605378241145,-0.3458805794788238,ws,16,ws,-25444
1756847974543,SOLUSDT,5m,50.6,,"flat: news=65, sm=50, ta=68",65.0,50.0,68.0,1.4496605378241145,-0.3458805794788238,cached_ws,1026,ws,-24433
1756847974543,SOLUSDT,5m,47.45,,"flat: news=65, sm=41, ta=68",65.0,41.0,68.0,1.4496605378241145,-0.3458805794788238,cached_ws,2036,ws,-23423
1756847974543,SOLUSDT,5m,49.199999999999996,,"flat: news=65, sm=46, ta=68",65.0,46.0,68.0,1.4496605378241145,-0.3458805794788238,cached_ws,3044,ws,-22416
1756847978583,SOLUSDT,5m,53.050000000000004,,"flat: news=65, sm=57, ta=68",65.0,57.0,68.0,4.831618108905771,-0.7444097544511011,ws,10,ws,-21408
1756847980602,SOLUSDT,5m,53.2,,"flat: news=65, sm=60, ta=64",65.0,60.0,63.5,0.48326688413769847,-0.3690259029551259,ws,7,ws,-19393
1756847980602,SOLUSDT,5m,53.2,,"flat: news=65, sm=60, ta=64",65.0,60.0,63.5,0.48326688413769847,-0.3690259029551259,cached_ws,1017,ws,-18384
1756847982602,SOLUSDT,5m,53.2,,"flat: news=65, sm=60, ta=64",65.0,60.0,63.5,5.315678836350238,-0.1982851018220793,ws,28,ws,-17373
1756847983622,SOLUSDT,5m,53.2,,"flat: news=65, sm=60, ta=64",65.0,60.0,63.5,5.317477581997206,0.24913575906720573,ws,16,ws,-16365
1756847984642,SOLUSDT,5m,49.35,,"flat: news=65, sm=49, ta=64",65.0,49.0,63.5,1.933207674835458,-0.2609831269915896,ws,5,ws,-15355
1756847984642,SOLUSDT,5m,50.55,,"flat: news=65, sm=55, ta=59",65.0,55.0,59.0,1.933207674835458,-0.2609831269915896,cached_ws,1009,ws,-14350
1756847986644,SOLUSDT,5m,49.0,,"flat: news=65, sm=48, ta=64",65.0,48.0,63.5,0.4831968302297276,0.29310738890521437,ws,19,ws,-13341
1756847987662,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,58.0,59.0,8.217125456170699,0.2326499668319803,ws,13,ws,-12327
1756847988663,SOLUSDT,5m,48.15,,"flat: news=65, sm=43, ta=68",65.0,43.0,68.0,2.898830804908797,-0.7129388816644994,ws,20,ws,-11318
1756847989681,SOLUSDT,5m,46.900000000000006,,"flat: news=65, sm=42, ta=64",65.0,42.0,63.5,0.48308011883726987,-0.3629595160539786,ws,12,ws,-10309
1756847989681,SOLUSDT,5m,53.050000000000004,,"flat: news=65, sm=57, ta=68",65.0,57.0,68.0,0.48308011883726987,-0.3629595160539786,cached_ws,1020,ws,-9300
1756847991703,SOLUSDT,5m,47.45,,"flat: news=65, sm=41, ta=68",65.0,41.0,68.0,0.4830567833258135,0.14452448643680124,ws,7,ws,-8292
1756847992702,SOLUSDT,5m,49.550000000000004,,"flat: news=65, sm=47, ta=68",65.0,47.0,68.0,2.8982706984833477,0.2967639631174017,ws,18,ws,-7282
1756847992702,SOLUSDT,5m,51.1,,"flat: news=65, sm=54, ta=64",65.0,54.0,63.5,2.8982706984833477,0.2967639631174017,cached_ws,1026,ws,-6276
1756847994722,SOLUSDT,5m,49.35,,"flat: news=65, sm=49, ta=64",65.0,49.0,63.5,1.448820418709156,-0.13787812362998686,ws,15,ws,-5265
1756847994722,SOLUSDT,5m,49.9,,"flat: news=65, sm=48, ta=68",65.0,48.0,68.0,1.448820418709156,-0.13787812362998686,cached_ws,1025,ws,-4255
1756847996743,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,59.0,68.0,9.658103148542452,-0.5224960496770438,ws,10,ws,-3248
1756847996743,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,54.0,68.0,9.658103148542452,-0.5224960496770438,cached_ws,1020,ws,-2240
1756847998763,SOLUSDT,5m,54.1,,"flat: news=65, sm=60, ta=68",65.0,60.0,68.0,0.4828701803515732,0.38794045342802513,ws,10,ws,-1229
1756848000783,SOLUSDT,5m,53.75,,"flat: news=65, sm=59, ta=68",65.0,59.0,68.0,0.4829634638135232,-0.4100996930432184,ws,9,ws,-299210
1756848001782,SOLUSDT,5m,54.1,,"flat: news=65, sm=60, ta=68",65.0,60.0,68.0,0.48289349783861235,-0.3793166453498995,ws,18,ws,-298202
1756848001782,SOLUSDT,5m,54.1,,"flat: news=65, sm=60, ta=68",65.0,60.0,68.0,0.48289349783861235,-0.3793166453498995,cached_ws,1029,ws,-297192
1756848003802,SOLUSDT,5m,50.949999999999996,,"flat: news=65, sm=51, ta=68",65.0,51.0,68.0,1.9311543475108406,-0.13202480901595953,ws,17,ws,-296183
1756848004827,SOLUSDT,5m,51.45,,"flat: news=65, sm=55, ta=64",65.0,55.0,63.5,0.9656704166872787,0.48106650067434387,ws,0,ws,-295175
1756848005822,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,48.0,63.5,6.757735193320209,-0.0811731595319212,ws,13,ws,-294168
1756848007842,SOLUSDT,5m,49.7,,"flat: news=65, sm=50, ta=64",65.0,50.0,63.5,1.9318072056418654,-0.14774385616718233,ws,10,ws,-292150
1756848009862,SOLUSDT,5m,49.35,,"flat: news=65, sm=49, ta=64",65.0,49.0,63.5,3.863987635240171,-0.4487726370724543,ws,4,ws,-290137
1756848016883,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,58.0,63.5,8.21394921846766,-0.22880560061470157,ws,27,ws,-283090
1756848017902,SOLUSDT,5m,50.25,,"flat: news=65, sm=49, ta=68",65.0,49.0,68.0,0.48322017927424704,-0.08609637488947838,ws,16,ws,-282083
1756848018923,SOLUSDT,5m,51.65,,"flat: news=65, sm=53, ta=68",65.0,53.0,68.0,0.9665571235264948,0.2419463260768395,ws,5,ws,-281074
1756848019923,SOLUSDT,5m,53.75,,"flat: news=65, sm=59, ta=68",65.0,59.0,68.0,3.8662284941046057,-0.13400268222842446,ws,11,ws,-280067
1756848020923,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,57.0,63.5,9.18606618802416,0.45314648923911827,ws,20,ws,-279058
1756848021946,SOLUSDT,5m,50.6,,"flat: news=65, sm=50, ta=68",65.0,50.0,68.0,2.4163344206829986,0.07920576041893956,ws,7,ws,-278049
1756848022943,SOLUSDT,5m,47.25,,"flat: news=65, sm=43, ta=64",65.0,43.0,63.5,3.8667891149892464,0.22277239123926212,ws,15,ws,-277044
1756848022943,SOLUSDT,5m,48.15,,"flat: news=65, sm=43, ta=68",65.0,43.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,1024,ws,-276035
1756848022943,SOLUSDT,5m,48.5,,"flat: news=65, sm=44, ta=68",65.0,44.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,2034,ws,-275025
1756848022943,SOLUSDT,5m,53.75,,"flat: news=65, sm=59, ta=68",65.0,59.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,3043,ws,-274015
1756848022943,SOLUSDT,5m,51.300000000000004,,"flat: news=65, sm=52, ta=68",65.0,52.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,4046,ws,-273011
1756848022943,SOLUSDT,5m,51.65,,"flat: news=65, sm=53, ta=68",65.0,53.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,5055,ws,-272004
1756848022943,SOLUSDT,5m,48.15,,"flat: news=65, sm=43, ta=68",65.0,43.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,6063,ws,-270994
1756848022943,SOLUSDT,5m,49.9,,"flat: news=65, sm=48, ta=68",65.0,48.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,7071,ws,-269987
1756848022943,SOLUSDT,5m,47.1,,"flat: news=65, sm=40, ta=68",65.0,40.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,8079,ws,-268979
1756848022943,SOLUSDT,5m,48.85,,"flat: news=65, sm=45, ta=68",65.0,45.0,68.0,3.8667891149892464,0.22277239123926212,cached_ws,9089,ws,-267971
1756848033022,SOLUSDT,5m,50.6,,"flat: news=65, sm=50, ta=68",65.0,50.0,68.0,0.48315013890522557,-0.20219683655536025,ws,19,ws,-266960
1756848033022,SOLUSDT,5m,49.9,,"flat: news=65, sm=48, ta=68",65.0,48.0,68.0,0.48315013890522557,-0.20219683655536025,cached_ws,1026,ws,-265954
1756848035042,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,45.0,68.0,9.175862651824197,-0.8074763356329215,ws,16,ws,-264944
1756848040081,SOLUSDT,5m,52.0,,"flat: news=65, sm=54, ta=68",65.0,54.0,68.0,5.313624616572964,0.6534159929627613,ws,22,ws,-259899
1756848040081,SOLUSDT,5m,54.1,,"flat: news=65, sm=60, ta=68",65.0,60.0,68.0,5.313624616572964,0.6534159929627613,cached_ws,1028,ws,-258892
1756848040081,SOLUSDT,5m,49.199999999999996,,"flat: news=65, sm=46, ta=68",65.0,46.0,68.0,5.313624616572964,0.6534159929627613,cached_ws,2037,ws,-257883
1756848043123,SOLUSDT,5m,48.5,,"flat: news=65, sm=44, ta=68",65.0,44.0,68.0,0.0,-0.6312302364101792,ws,4,ws,-256875
1756848044122,SOLUSDT,5m,48.15,,"flat: news=65, sm=43, ta=68",65.0,43.0,68.0,1.449730591731758,0.16644929165729702,ws,11,ws,-255867
1756848044122,SOLUSDT,5m,49.9,,"flat: news=65, sm=48, ta=68",65.0,48.0,68.0,1.449730591731758,0.16644929165729702,cached_ws,1020,ws,-254860
1756848046143,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,56.0,68.0,6.763938544787649,-0.8152134034486976,ws,9,ws,-253850
1756848046143,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,60.0,68.0,6.763938544787649,-0.8152134034486976,cached_ws,1017,ws,-252841
1756848048164,SOLUSDT,5m,47.800000000000004,,"flat: news=65, sm=42, ta=68",65.0,42.0,68.0,0.48324353057679487,-0.35564229135575715,ws,5,ws,-251833
1756848048164,SOLUSDT,5m,49.7,,"flat: news=65, sm=50, ta=64",65.0,50.0,63.5,0.48324353057679487,-0.35564229135575715,cached_ws,1014,ws,-250823
1756848050165,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,44.0,68.0,9.665104141496574,-0.8023819415593407,ws,17,ws,-249820
1756848052182,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,43.0,63.5,8.694812095450043,-0.02782275872221407,ws,16,ws,-247803
1756848053203,SOLUSDT,5m,48.45,,"flat: news=65, sm=49, ta=59",65.0,49.0,59.0,0.48303345006597775,-0.27247637618119097,ws,5,ws,-246795
1756848054202,SOLUSDT,5m,0.0,,"Gate blocked: {'liquidity': False, 'regime': True, 'news_blackout': True, 'risk': True}",65.0,57.0,63.5,7.731709674301565,0.25986966865496675,ws,12,ws,-245787
